idx,0,1,2,3,4,5,6,7
562,1.1522167779939447,-0.22764044714008727,-0.5475762315007253,-0.2931896861376372,0.02574128462709556,0.3062360690547202,-0.036114892395662554,0.0018266608906854864
563,0.8983587186354961,-1.2270432091916892,-1.0369788257058732,-0.29374409362483356,0.05116528515162619,0.49275247927087656,-0.004267239701826346,-0.003931780902065073
564,1.9911895789750296,-0.5045252916963748,-0.7581243254438781,-0.8284758116913469,0.10944876784215714,0.4910019816312206,-0.02931376488676151,0.0010587932049709616
565,5.1968034087046355,-1.8220706082070417,-2.027211775441657,-1.9041596773376603,0.1485171633096083,1.3002082428564905,0.027542118982643363,-0.00504437081303719
566,4.503384796073459,-0.6085553534050684,-0.17733254183641897,-0.11922316925304567,0.00038145959358015287,-0.3043129544893921,0.025893416461853447,-0.002023305230450842
567,1.126148803684008,0.05422973568770435,-1.1382648055529103,-0.27064762492532796,0.2649337459646181,0.6839455324341855,-0.03703750660460328,0.004682316259505494
568,1.8688262041496058,0.2227413777404703,-0.421504130349797,0.09414669945012714,0.3304078959961834,0.27597230337700646,-0.026988259831247034,0.0051483596285438644
569,1.307533261795222,-0.9537047404723977,-0.8160133667340089,-0.07479692753786754,-0.006691309011053604,0.7064784285903777,-0.012812089805168639,-0.0019438064373252237
570,1.2318603692761008,0.1618686499508845,-1.2920483557640832,-0.348920804304927,-0.08738214446894903,0.6558019420039788,-0.04476388391773096,0.004102639851019154
571,4.813130871991275,1.0092041836306465,1.4586796354041178,-0.9844960522478415,0.17281090688374873,-2.0776358450441843,-0.023602524776364524,0.005533526107831907
572,2.0364749200373287,1.1234581079494355,-0.5713154682496135,-0.2980047799598209,0.25156712475329424,0.22645803734731398,-0.05860710598270469,0.010261187783988943
573,2.1423106759122947,0.2531308740501118,0.028439364840935916,0.20712653487814284,-0.009692564259671523,0.05840288948521773,-0.0324957869775689,0.004019950991602203
574,0.9687536693004632,0.18227310488438248,-0.752903052205948,0.6358544879011017,-0.14132811876742438,-0.04509530385850209,-0.019813298568301562,0.002076316227223124
575,1.351199597783982,0.9552688033578548,-0.6354610636771572,-0.007013665102190603,0.03314012337870734,0.10201548544033794,-0.0553393457328884,0.008071340077832174
576,0.2489714118218896,0.01838254611031037,-0.9396617003029291,0.7181660175353739,-0.1298020842642053,-0.24408855241981195,-0.013040194652707594,0.00046996649106747764
577,1.173838248109677,-0.5947339590561275,-0.39112542513127424,0.41400748085635436,0.02449601934568728,-0.011243763938717129,-0.003706731955135232,-0.0015066105287436101
578,1.5406576930659224,-1.2852025374483909,-1.171976353399775,-0.5927916551973327,0.30180991513580946,1.0687835061920645,-0.007854740573650426,-0.0020056399477749558
579,0.8414558461581942,1.2057431528140956,-0.8969718460899931,0.3263335155304893,-0.27111937730453334,0.03971405976835495,-0.06098484215581938,0.008061020405227194
580,2.3137108512267472,0.022780326881368856,0.4001550518438898,0.2822808992060945,0.03795045770475747,-0.8591419332872873,-0.006016885998432713,0.0007385748468860452
581,0.3949437885582498,-0.21409216389329463,-0.8334828566823049,0.2547313443401448,-0.4257912404839966,0.12708731618924202,-0.032504069146339,-0.00048262821230768524
582,1.5959613806335506,-0.07150644860703889,-0.2934273710489523,0.4131888479646446,0.24641349952584835,0.0160322159512984,-0.011979336275297556,0.002395944110689219
583,1.7091518885429635,0.5453379093840764,0.12459833058571275,0.2243721120511738,-0.5929289745125691,-0.42389174977963534,-0.04859661236889926,0.0028551813465431297
584,-0.7210237284118735,0.918949915819863,0.31308748548253434,0.04916904294795635,0.2952301995546047,0.02539775910412299,-0.08782557273382954,0.009287024658220231
585,1.3588633325046067,1.4332283809009165,-0.5149175060450645,0.08310577139013701,-0.09167452826690957,0.13509944935978416,-0.07296793407853772,0.010642147523849168
586,1.4361108526471824,0.09911983094045272,-0.27094419508076245,0.41846978547429264,0.06884264242944572,-0.21662833717868396,-0.017458254283407384,0.0023059576922096433
587,0.9273787254007732,1.2736101772707475,-0.5741518649146377,0.33850870890756674,-0.39617678024207403,-0.10368866410122698,-0.0669996749549046,0.007970450396233331
588,0.7992620312821334,0.8912629103843099,-0.8789300252097814,0.39704888767831403,0.10973322542436938,0.10427640850312873,-0.04427770245548785,0.0074859157960882215
589,2.0452666345022976,-1.1132136410893132,0.3082901288703969,0.2567891717785666,-0.18195194057952788,-0.2666870853121613,0.006771578365094836,-0.0052201843347547535
590,0.48880980384280326,0.2763150942773032,-0.8927645136297315,0.3554423880486746,-0.18104942356167797,0.11803477523866324,-0.03698971990089845,0.0030242162648400793
591,1.4342223003174552,0.6254010477482537,-0.1337937968209298,0.48976764577442206,-0.39927436218067597,0.0672965054600132,-0.05065881377569839,0.004774565013717917
592,0.8395200808030131,1.1528568497460996,-0.8102603289082418,0.09846352591016441,-0.33497064687395567,0.052058712330405224,-0.06810477902226103,0.007809781964341902
593,0.15686606979824605,0.06557866854161351,-1.0135828647053902,0.5304461140952331,-0.007263568216550118,-0.14204246994931094,-0.01839042130975085,0.0014514185057100015
594,0.16798043435282412,0.2965399410333611,-1.0291575856520534,0.5266995097799527,-0.042297106457464734,-0.0930389833761787,-0.026800087061204694,0.0028259094149408544
595,0.2724647736916888,-0.2503955543969193,-0.5215909811462934,0.6825465794687487,0.10717125127665098,-0.1858757824091757,-0.00984007733917578,0.00010332739536176876
596,-0.11585209841856815,-0.452150197203159,-0.9814345750086377,0.5821312520695714,-0.20765360807234648,-0.24446295501824186,-0.007505453187065485,-0.0024790670260953457
597,1.525872253546836,-1.1599382460608851,0.13575981558714448,0.460289600397197,-0.31065177162277136,-0.2133523884367565,0.006054126546586428,-0.00600713615613855
598,0.49196691298954176,0.5827787788137451,-0.8555580903039762,0.6689899979272799,-0.24374678377498615,-0.08348264078730111,-0.03585370446975452,0.003960090609620647
599,0.1765605693916027,0.7376342178802092,-0.9394317483664846,0.5960615637618012,-0.20355538972620232,-0.1730334622681511,-0.04132457759429647,0.004773229865998428
600,0.5366206337666963,0.2813511165153092,-0.4945025239965531,0.5940174142001906,-0.2571428251432919,-0.1615548783299752,-0.03338323637631135,0.0022767425940058033
601,-1.1979354869449557,-0.40193780997636686,-0.039948765450118086,0.27526221160393227,1.034843045370139,-0.16971352758381975,-0.022030639828996727,0.0028046481010935574
602,-0.3945263981395552,-0.7376480792400114,-1.1823998847072932,0.6859738197972719,0.04875541821041368,-0.3147616838572398,0.01100290342667775,-0.003786270268458994
603,-0.21542586222279236,-0.3905112479828164,-0.9918028386142879,0.5646493028600476,-0.3555681181329896,-0.23553147822226217,-0.014084334179307462,-0.0025328171573840113
604,-0.16523117149908392,-0.4351373559162039,-1.0149520017783529,0.5506283338188078,-0.583376474086268,-0.274437563201639,-0.015990261702711575,-0.0035992011339088916
605,-0.40166919297573234,-0.6773437705677904,-1.0340192334605636,0.44076124355594987,-0.6168568503728942,-0.1645248328922623,-0.01718157850119893,-0.00478955859452355
606,0.866213775828629,0.803031905290214,-0.3399452375989939,1.2446010627652517,0.22895470300935533,-0.30872986851170175,-0.018613976274020682,0.006141748339468677
607,0.3059694748282208,-0.0851359740879373,-0.7406496800615464,0.6314591338850803,-0.24296644542964568,-0.10741376636464736,-0.02074674029983126,7.148921564276241e-05
608,-0.000599557638908707,0.16556093160295254,-1.1057559423380132,0.7240106276319678,0.20298735855841135,-0.23190203869808018,-0.010295391356326143,0.0022594939963420002
609,1.1881295557960516,0.1280439211210653,0.2701401475736689,0.18769798228368545,-0.1907404382393669,-0.23659612756728948,-0.041899895323291636,0.002242683718451133
610,0.2274788175061877,-0.5529634342423353,-0.849564219506485,0.7612215478756343,0.19847956803687425,-0.2571694581109009,0.010233953856904824,-0.0019060772920831781
611,0.8444369063067083,0.5003507269844526,-0.9185700534470792,0.1412382774953143,0.09017396306524612,0.3455309605157186,-0.043630618004055155,0.0058553012327242655
612,4.378960448256726,-0.4928764382523325,0.3147270227166581,-0.41150562439667815,1.1543037525802986,1.8054196800310318,-0.020766632752613347,0.008062931812924931
613,0.49340574701456147,0.6989450034261124,-0.6755476046340463,0.44494133756628357,-0.42858189444668776,0.013291761161612141,-0.05417977450978687,0.004626656844121679
614,5.51864484675486,-1.7680927186264686,1.8937129864050093,-1.0441965071716683,0.32565977971938126,-0.9744685804428677,0.03434178565847538,-0.007337926274571904
615,-0.22140012123974118,-0.1568116419214766,-0.8633763489967221,0.42503383126146194,-0.14338921790053286,-0.18728982561034663,-0.023409406898616217,-0.0001826824031210168
616,2.334102740956403,-0.21711553118629245,0.3907152903950004,0.36252509819449436,0.07712963285279527,-0.26281323158488995,-0.009957300612367291,0.0008678658849172399
617,0.3894588191309785,0.8830872940333012,-0.7202847431944797,0.48941413702897896,-0.5522872466287811,-0.10767554993333919,-0.058721324280154426,0.004977082681204857
618,0.08548774240595558,0.5678944227877509,-0.9364381868286874,0.5759784584310494,-0.15314102897762585,-0.2073695935149564,-0.03601924868143727,0.003855154481763045
619,0.07806232041996797,-0.17886350619791472,-0.1275597452497429,0.27670627711510576,0.19722387140641903,0.01683961412486992,-0.03414002952376744,0.001912918574246272
620,1.1166704952563913,2.025635230753805,-0.958609039129762,0.747327019935309,-0.5302006409701495,-0.07297377023238809,-0.07372507339546565,0.011498768642241376
621,0.6032932201543993,0.21518345771759487,-0.7530113313412258,0.7093251640526546,-0.49131326817692383,-0.17062155162717466,-0.027830200183258384,0.0008597464104326519
622,1.0807410412856662,0.691766812282729,-0.4245962570632076,0.5247784804966112,-0.21627895747208703,0.0027732213437339113,-0.04508424004137718,0.005322114428901731
623,0.2900072655149681,0.19552334372666064,-0.9932330205019477,0.2982252226783088,-0.044754160636336617,-0.21878443157779512,-0.025500849211802432,0.0020834558656972137
624,0.8732364876246481,-0.803798638530435,-0.3453963185020104,0.48818831310742034,-0.13687101869155552,-0.27721534636813655,0.002713603686164864,-0.003902376519327607
625,0.8915435143869117,-0.010951711117672094,-0.7755119235406136,0.03381526047647692,-0.008197117921164655,0.37129381190901395,-0.03587454840150416,0.0027767952715669728
626,0.7814913359339312,0.47210884560933825,-0.8424482583183383,-0.05358290083251407,-0.20497906021518142,0.33477328380547294,-0.05559428559031347,0.004960578528317192
627,-0.17665361972457752,-0.250509806157791,-0.9830034663130589,0.6216010389663031,-0.07141894004637331,-0.2529235670419145,-0.010127627431633056,-0.0009162253944125097
628,4.948324121591292,1.6032211833772316,0.9230608506214307,-1.0798444741712228,0.5309102076785076,-0.6909749404554217,-0.05714366180369392,0.013247244261371553
629,1.8199661829247915,0.527553783101876,-0.06961858100031314,0.4188101074605927,0.19596714690543357,0.09615088604455968,-0.0341049419979662,0.0061587064470518356
630,1.8287557003202903,0.3813013719157534,-0.8687374501335614,-0.4334227642792053,0.3667660925394899,0.7305932716631924,-0.046259094249015094,0.007340853108014525
631,3.4832879916468857,-1.8663352332954037,1.3715651566466192,-0.265669751668166,-0.1588908294693269,-0.07825151913585388,0.009756517398535162,-0.007998933959630661
632,0.6772492379270479,0.9971543158421537,-0.7558401291144798,0.7025442937028309,0.2620573472090828,-0.13898672656928374,-0.03491923865342434,0.00786319925578649
633,1.9457513199741754,1.365468850277606,-0.43321743535458573,-0.18247171411653937,0.25887506163230567,0.2545762988936085,-0.06721636280386792,0.01182472095247124
634,6.498595414009653,-0.1388847531194217,2.597200432444498,-1.5950130034047738,0.470116024567714,-2.6850061843422974,0.01526707470303593,-0.0006384446312473788
635,2.5059935689380426,0.8754381525749664,0.34324085943143423,-0.12538468812053935,0.2140905411759887,0.855032587561905,-0.0745608147911369,0.01084824807459295
636,0.37591341934039635,-0.2707126433986785,-1.016100272990947,0.068055956555034,0.022951698655337482,0.2671313475934071,-0.025815919212708534,0.0008793049823338688
637,2.873728355383197,1.4886786518867017,-0.2229413688486867,-0.6947431890501934,0.5308027614805774,0.7197589221487736,-0.08122157506733313,0.015021824473732842
638,1.2153271477811805,0.2337911074470796,-0.6784258810289724,-0.13311541253136655,0.03277546075247505,0.4169948465025854,-0.045270235440973645,0.004642607724856838
639,0.6568706648211543,-0.4651122747804904,-0.4986516941374411,0.029756712964211292,-0.4546724656993723,-0.15871122993342168,-0.027396516821933222,-0.0023644719553213072
640,1.8881213187497368,0.8130905434384993,-1.0961021280816854,0.1549672936233968,-0.029683217193747922,0.10822132948239904,-0.03380159319414181,0.006545913064676149
641,1.4272355794608023,-0.8344979329667019,-0.12697753935885805,0.02023934883980883,-0.17353335244257742,-0.05528324585666115,-0.011043519456250539,-0.0031712560365887935
642,1.589558125557886,1.0297567133667622,-0.10120241326380637,0.2065273516983954,-0.28034478911250316,0.018796165679072427,-0.06440372693827,0.007622939729009833
643,0.5775253505432731,0.8773542552411995,-0.8684535389054958,0.17513008308292924,-0.09604561131052573,0.12694287131751752,-0.05684244714755855,0.007005224138492173
644,1.0732545276911636,-0.04835801303025847,-0.8849949358525767,-0.07674731854774841,-0.01075477599448365,0.5186787645401535,-0.036737459134130596,0.0028954197423113237
645,0.36116600910736035,-0.08654022733757767,-0.5376378467651841,0.10430594814696914,0.09015642780794487,0.25908913069106876,-0.037942419334657335,0.002515791966006404
646,0.09983153320134121,-0.1310900907468649,-0.7860423067694359,0.42612760726054816,-0.3460235450986317,0.03342449009281292,-0.03136355617809336,-4.741813460650285e-05
647,0.7678134394792858,0.6876578063879358,-0.7608441924344492,0.24852531674139355,0.12526332399035583,0.2804923281938412,-0.048210645341340966,0.006966314845698817
648,0.10965667971872077,0.48561709139800413,-0.6002634495001052,0.6168277110900845,-0.5180224229726934,-0.23997832479664238,-0.045634293072711926,0.002417363129688313
649,1.0495687705940657,-1.2685655494707644,-0.2900819545627263,-0.1126060768899326,-0.23845367592406103,-0.3459635669950318,0.0027942658699328807,-0.006691878473901476
650,1.5036349277472396,1.963914428184955,-0.4527969271065118,0.060204043715894974,-0.005228886779839648,-0.0677578486325554,-0.08200067249965963,0.01359987419090627
651,0.7476665208319573,0.32547003566339267,-0.5839957217422956,0.4826102227960133,-0.06151161874093135,0.2631607299397628,-0.039086088235865055,0.00419184303147014
652,1.7702061614433613,-0.43985450399259535,0.7263203611936458,0.12245460888525482,-0.17717994077794763,-0.4923901323614944,-0.021949842127359412,-0.0013397813839700018
653,1.1262827627442058,-0.4492852082981247,-0.2641463406822441,0.2501809766030407,-0.08766860870197375,-0.14531440328846787,-0.014022476306571642,-0.0011056527602507432
654,1.3084646621545961,0.3229528026239261,-0.14782787498550684,0.6630251113949271,0.14716417214781005,-0.0777248387244974,-0.02376157230512919,0.004157184408694
655,-0.6675525123031938,0.48597131430610274,0.22396820059680192,-0.1660880221257392,0.05390922892716333,0.15696714748686627,-0.08605968614767005,0.006389731994347544
